103577,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.945,2.965,2.965,2.965,2.965,2.965,2.965,2.965,2.965,2.965,2.965,2.869,2.666,2.666,2.666,2.666,2.666
103578,3.979,4.032,4.331,3.337,3.101,4.284,9.305,3.231,5.505,6.827,7.378,8.326,7.443,8.394,7.253,5.685,7.098,6.069,7.966,5.188,5.851,4.664,4.742,4.524,3.902,3.634,4.434,3.027,6.681,5.463,4.687,5.73,6.257,7.609,7.879,8.036,6.798,4.968,4.491,6.222,4.776,4.636,4.902,7.679,8.049,4.342,4.446,4.402
103581,8.016,2.836,7.207,7.206999999999999,13.458,4.297,6.422,3.975,6.187,5.785,4.328,7.262,3.851,7.849,6.254,7.154,5.5,5.335,5.431,7.991,7.133,2.973,4.41,10.272,4.723,1.991,3.011,3.0109999999999997,9.081,5.988,4.375,4.481,5.477,6.084,9.394,4.204,6.321,5.696,5.391,5.17,5.559,4.815,6.622,4.778,7.421,7.216,5.452,10.371
103584,8.016,2.836,7.207,7.206999999999998,13.458,4.297,6.422,3.975,6.187,5.785,4.328,7.262,3.851,7.849,6.254,7.154,5.5,5.335,5.431,7.991,7.133,2.973,4.41,10.272,4.723,1.991,3.011,3.0109999999999997,9.081,5.988,4.375,4.481,5.477,6.084,9.394,4.204,6.321,5.696,5.391,5.17,5.559,4.815,6.622,4.778,7.421,7.216,5.452,10.371
103586,11.862,11.862,11.862,11.862,11.862,11.862,11.862,11.862,5.248,3.568,5.907,5.907,9.619,3.346,8.032,8.032,9.916,5.352,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,5.459,5.261,5.261,5.261,6.279,6.279,4.108,4.108,4.108,4.108,0.48,3.719,3.719,8.18,8.18,7.571
103606,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,4.233,5.15,5.15,5.15,5.15,5.15,5.15,5.15,5.15,5.15,5.15,5.15,4.972,4.972,4.972,5.29,5.29,5.29,5.29,5.29,4.482,4.482,4.482,2.789,8.927,2.913
103589,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,6.064,6.064,6.064,6.064,4.79,4.79,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,5.285,5.285,5.308,5.308,5.308,3.576,3.576,3.576
103590,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542,2.542
103603,4.875,4.482,6.356,6.356,6.356,6.356,12.575000000000001,4.475,5.047,3.53,7.811999999999999,5.333,8.203,8.135,4.403,9.738,9.557,5.677,6.167,4.786,22.29,5.485,3.504,4.816,3.829,4.885,1.532,1.532,1.8480000000000003,1.848,3.782,19.354,9.587,4.054,3.104,5.84,6.042,4.721,9.323,7.267,7.362,4.845,7.584,24.062,4.107,4.411,3.615,6.126
103607,7.161,10.207,6.356000000000001,6.356000000000001,6.356000000000001,6.356000000000001,12.575,8.47,8.412,6.551,7.812,9.03,11.252,12.634,9.685,9.738,9.557,8.58,9.333,9.206,8.008,5.415,9.856,9.457,3.8289999999999997,7.825,1.532,1.532,1.848,1.848,8.801,1.807,6.945,9.156,10.332,5.083,11.802,8.501,8.86,4.493,9.443,7.144,7.096,8.244,7.151,10.338,11.975,7.941
103591,5.932,7.102,5.903,5.364,6.055,5.692,6.15,5.531,6.7,5.066,6.76,6.688,6.132,6.579,5.972,7.29,7.394,6.793,5.418,6.717,6.496,4.931,5.9,5.514,5.832,6.109,5.476,6.525,7.237,7.122,7.072,5.812,6.979,6.363,8.653,5.41,6.947,6.975,10.797,7.093,6.996,8.634,10.486,6.584,8.442,7.278,5.113,6.061
103604,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,4.972,5.454,5.454,5.454,5.454,5.454,5.454,5.454,5.454,4.233,5.15,5.1499999999999995,5.1499999999999995,5.1499999999999995,5.1499999999999995,5.1499999999999995,5.1499999999999995,5.1499999999999995,5.1499999999999995,5.1499999999999995,5.1499999999999995,4.972,4.972,4.972,5.29,5.29,5.29,5.29,5.29,4.482,4.482,4.482,2.789,8.927,2.913
103615,3.705,3.34,3.9,3.926,2.09,1.455,3.853,5.272,3.684,8.044,8.044,8.044,8.226,8.42,8.42,8.42,8.42,8.42,8.42,1.994,3.536,2.391,2.806,6.391,3.663,3.658,11.846,11.846,2.903,3.561,3.278,4.094,2.717,7.205,3.541,2.68,7.707,7.707,9.241,9.241,9.241,9.241,9.828,2.103,2.992,2.992,1.617,6.929
103595,7.008,7.008,7.008,7.008,7.008,5.018,4.686,8.603,5.484,6.44,5.374,7.573,7.66,6.485,7.785,5.69,4.52,3.936,3.616,6.016,2.982,4.115,6.088,6.587,4.081,6.255,6.255,6.255,6.255,4.642,7.052,5.296,3.543,7.899,19.121,8.711,4.817,6.586,9.649,2.376,4.019,5.773,5.609,5.702,4.443,4.716,6.827,5.624
103597,6.323,6.265,5.574,4.647,4.389,6.296,16.81,15.203,8.624,8.2,21.367,6.282,12.166,12.906,2.837,8.695,19.66,5.642,5.421,4.237,5.366,5.256,6.303,6.233,5.422,5.324,5.594,7.337,7.763,7.959,15.907,5.55,18.513,9.988,15.824,19.981,15.219,12.232,18.935,19.928,6.013,8.482,5.264,7.422,4.781,6.265,4.612,5.296
103596,4.075,3.982,3.982,3.982,3.982,1.777,1.429,4.09,4.148,2.74,2.406,2.354,2.893,6.152,2.606,3.387,3.96,2.425,2.129,2.111,7.988,1.78,2.505,2.263,2.935,2.471,2.917,2.09,2.09,2.09,3.213,6.419,3.353,2.948,2.785,4.369,5.622,16.008,3.141,3.686,1.395,2.501,3.919,7.08,3.068,1.893,2.559,2.672
103599,3.694,3.825,3.825,1.379,1.379,1.379,1.379,1.379,6.125,6.125,5.694,5.694,10.43,5.903,6.81,8.038,3.616,8.587,7.159,7.355,6.588,7.449,3.356,4.666,5.863,3.816,3.816,3.816,3.816,3.816,3.816,3.816,6.327,6.905,4.704,4.704,7.607,5.901,5.901,5.901,7.354,5.473,5.931,5.931,2.086,5.711,5.23,5.477
103600,6.675,7.236,6.79,5.585,4.383,7.129,17.686,17.631,14.075,8.011,9.807,16.826,3.571,3.159,4.144,3.175,19.979,8.409,6.231,6.789,7.495,6.756,7.819,11.235,6.833,5.579,7.011,6.929,7.416,8.677,12.361,2.947,12.127,14.648,16.919,3.4,3.207,4.984,17.19,18.338,18.338,18.338,18.338,18.338,4.001,4.617,5.977,7.681
103598,6.722,5.319,2.656,3.554,3.554,8.601,7.728,6.331,7.206,7.013,7.42,6.696,6.69,8.229,6.304,5.726,6.565,4.326,4.608,6.968,12.106,4.65,6.085,6.747,6.335,5.517,17.396,7.701,5.151,5.151,7.23,18.625,8.607,12.153,7.446,5.588,9.08,18.19,7.319,6.228,6.758,5.845,5.281,6.188,6.158,6.944,7.208,6.523
103601,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299
103612,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,7.422,8.411,8.411,7.157,6.486,7.762,7.378,9.115,6.36,6.36,5.102,9.685,9.685,8.01,16.048,7.122,11.734,11.734,11.734,11.734,11.734,11.734,6.874,8.819,8.819,8.994,7.841,8.724,8.566,6.278,6.659,6.629,6.565,6.392,6.622,5.801,5.689,6.893,8.801,15.646
103602,8.899,8.899,8.899,8.899,8.032,8.032,7.985,8.258,6.633,6.408,5.492,6.24,6.473,9.894,8.769,3.164,3.164,5.094,5.094,5.094,8.337,5.886,5.886,5.886,5.886,5.886,5.886,5.886,5.886,5.886,9.937,3.242,8.004,8.861,8.861,8.861,8.861,8.861,5.563,5.563,5.563,7.316,3.802,4.579,6.336,11.936,9.672,8.246
103609,11.862,11.862,11.862,11.862,11.862,11.862,11.862,11.862,5.248,5.357,5.907,5.907,9.619,3.346,8.032,8.032,9.916,5.352,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,0.514,7.089,5.261,5.261,5.261,6.279,6.279,7.738,4.108,4.108,4.108,0.48,3.719,3.719,8.18,8.18,7.571
103605,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049,4.049
103625,8.635,8.118,8.458,8.532,7.09,10.958,5.645,3.031,5.011,15.841,4.0,7.334,2.75,3.197,3.197,4.632,4.632,3.406,18.218,13.117,8.589,10.772,9.765,10.15,8.157,6.384,8.936,9.118,9.086,10.302,5.191,2.697,3.891,12.231,9.995,4.538,4.538,4.538,2.407,7.255,7.255,7.255,7.255,7.255,3.469,3.469,8.996,9.034
103608,7.161,10.207,6.356,6.356,6.356,6.356,12.575,8.47,8.412,6.551,7.812,9.03,11.252,12.634,9.685,9.738,9.557,8.58,9.333,9.206,8.008,5.415,9.856,9.457,3.829,7.825,1.532,1.532,1.848,1.8479999999999999,8.801,1.807,6.945,9.156,10.332,5.083,11.802,8.501,8.86,4.493,9.443,7.144,7.096,8.244,7.151,10.338,11.975,7.941
103610,8.635,8.118,8.458,8.532,7.09,10.958,5.645,3.031,5.011,15.841,4.0,7.334,2.75,3.197,3.197,4.632,4.632,3.406,18.218,13.117,8.589,10.772,9.765,10.15,8.157,6.384,8.936,9.118,9.086,10.302,5.191,2.697,3.891,12.231,9.995,4.538,4.538,4.538,2.407,7.255,7.255,7.255,7.255,7.255,3.469,3.469,8.996,9.034
103618,4.343,3.483,3.483,2.368,2.368,2.368,2.716,5.109,3.488,4.27,1.368,5.971,5.013,3.241,2.463,6.058,6.36,6.014,2.886,2.795,1.808,3.213,4.717,5.499,3.49,4.841,4.841,4.841,4.841,4.258,4.235,3.726,5.945,3.325,5.422,2.622,5.253,5.134,3.147,7.242,2.224,3.223,4.904,5.482,4.054,2.24,3.869,2.97
103611,5.932,7.102,5.903,5.364,6.055,5.692,6.15,5.531,6.7,5.066,6.76,6.688,6.132,6.579,5.972,7.29,7.394,6.793,5.418,6.717,6.496,4.931,5.9,5.514,5.832,6.109,5.476,6.525,7.237,7.122,7.072,5.812,6.979,6.363,8.653,5.41,6.947,6.975,10.797,7.093,6.996,8.634,10.486,6.584,8.442,7.278,5.113,6.061
103623,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,6.064,6.064,6.064,6.064,4.79,4.79,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,5.285,5.285,5.308,5.308,5.308,3.576,3.576,3.576
103613,4.343,3.483,3.483,2.368,2.368,2.368,2.716,5.109,3.488,4.27,1.368,5.971,5.013,3.241,2.463,6.058,6.36,6.014,2.886,2.795,1.808,3.213,4.717,5.499,3.49,4.841,4.841,4.841,4.841,4.258,4.235,3.726,5.945,3.325,5.422,2.622,5.253,5.134,3.147,7.242,2.224,3.223,4.904,5.482,4.054,2.24,3.869,2.97
103619,8.635,8.118,8.458,8.532,7.09,10.958,5.645,3.031,5.011,15.841,4.0,7.334,2.75,3.197,3.197,4.632,4.632,3.406,18.218,13.117,8.589,10.772,9.765,10.15,8.157,6.384,8.936,9.118,9.086,10.302,5.191,2.697,3.891,12.231,9.995,4.538,4.538,4.538,2.407,7.255,7.255,7.255,7.255,7.255,3.469,3.469,8.996,9.034
103617,8.899,8.899,8.899,8.899,8.032,8.032,7.985,8.258,6.633,6.408,5.492,6.24,6.473,9.894,8.769,3.164,3.164,5.094,5.094,5.094,8.337,5.886,5.886,5.886,5.886,5.886,5.886,5.886,5.886,5.886,9.937,3.242,8.004,8.861,8.861,8.861,8.861,8.861,5.563,5.563,5.563,7.316,3.802,4.579,6.336,11.936,9.672,8.246
103629,4.343,3.483,3.483,2.368,2.368,2.368,2.716,5.109,3.488,4.27,1.368,5.971,5.013,3.241,2.463,6.058,6.36,6.014,2.886,2.795,1.808,3.213,4.717,5.499,3.49,4.841,4.841,4.841,4.841,4.258,4.235,3.726,5.945,3.325,5.422,2.622,5.253,5.134,3.147,7.242,2.224,3.223,4.904,5.482,4.054,2.24,3.869,2.97
103614,3.705,3.34,3.9,3.926,2.09,1.455,3.853,5.272,3.684,8.044,8.044,8.044,8.226,8.42,8.42,8.42,8.42,8.42,8.42,1.994,3.536,2.391,2.806,6.391,3.663,3.658,11.846,11.846,2.903,3.561,3.278,4.094,2.717,7.205,3.541,2.68,7.707,7.707,9.241,9.241,9.241,9.241,9.828,2.103,2.992,2.992,1.617,6.929
103653,3.705,3.34,3.9,3.926,2.09,1.455,3.853,5.272,3.684,8.044,8.044,8.044,8.226,8.42,8.42,8.42,8.42,8.42,8.42,1.994,3.536,2.391,2.806,6.391,3.663,3.658,11.846,11.846,2.903,3.561,3.278,4.094,2.717,7.205,3.541,2.68,7.707,7.707,9.241,9.241,9.241,9.241,9.828,2.103,2.992,2.992,1.617,6.929
103626,7.965,13.261,7.709,9.727,10.06,9.971,5.543,5.312,5.722,5.808,2.97,2.307,4.108,3.058,6.102,5.53,3.893,4.954,5.295,5.093,6.596,5.67,12.516,10.686,6.508,7.315,7.479,4.359,14.274,5.301,5.204,5.555,5.644,3.947,4.089,3.716,3.728,5.537,4.034,4.158,5.342,5.188,5.981,4.215,4.832,6.823,6.118,9.997
103616,8.635,8.118,8.458,8.532,7.09,10.958,5.645,3.031,5.011,15.841,4.0,7.334,2.75,3.197,3.1969999999999996,4.632,4.631999999999999,3.406,18.218,13.117,8.589,10.772,9.765,10.15,8.157,6.384,8.936,9.118,9.086,10.302,5.191,2.697,3.891,12.231,9.995,4.538,4.538,4.538,2.407,7.255,7.255,7.255,7.255,7.255,3.469,3.469,8.996,9.034
103622,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,3.667,6.064,6.064,6.064,6.064,4.79,4.79,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,4.606,5.285,5.285,5.308,5.308,5.308,3.576,3.576,3.576
103620,8.522,8.522,8.522,8.522,8.522,8.522,8.522,8.522,8.522,8.522,8.522,8.522,3.978,3.978,3.978,3.978,3.978,3.978,3.978,3.978,3.978,5.811,5.811,5.106,5.106,5.106,5.106,5.106,5.106,5.106,5.106,5.106,2.661,2.661,2.661,6.397,6.397,6.397,6.397,6.397,6.397,6.397,2.792,2.792,2.792,2.792,2.792,2.792
103621,7.001,6.792,9.178,8.238,6.642,5.692,9.373,6.015,6.645,8.666,3.138,8.225,9.664,7.158,4.581,1.326,4.006,8.652,6.089,5.89,8.972,6.621,8.297,9.337,6.413,9.104,7.085,8.953,7.437,8.993,7.072,8.344,10.556,7.859,6.2,7.719,9.473,13.071,9.9,8.999,8.153,4.92,6.851,8.611,7.224,7.347,13.73,6.997
103624,7.001,6.792,9.178,8.238,6.642,5.692,9.373,6.015,6.645,8.666,3.138,8.225,9.664,7.158,4.581,1.326,4.006,8.652,6.089,5.89,8.972,6.621,8.297,9.337,6.413,9.104,7.085,8.953,7.437,8.993,7.072,8.344,10.556,7.859,6.2,7.719,9.473,13.071,9.9,8.999,8.153,4.92,6.851,8.611,7.224,7.347,13.73,6.997
103627,7.965,13.261,7.709,9.727,10.06,9.971,5.543,5.312,5.722,5.808,2.97,2.307,4.108,3.058,6.102,5.53,3.893,4.954,5.295,5.093,6.596,5.67,12.516,10.686,6.508,7.315,7.479,4.359,14.274,5.301,5.204,5.555,5.644,3.947,4.089,3.716,3.728,5.537,4.034,4.158,5.342,5.188,5.981,4.215,4.832,6.823,6.118,9.997
103647,6.14,8.985,8.346,4.515,7.090000000000001,2.419,5.054,4.83,6.672,7.928,5.679,7.3340000000000005,2.75,5.747,3.197,4.632,4.632,3.406,18.218,4.917,7.179,3.826,9.36,4.023,3.471,7.459,4.541,5.124,9.491,3.334,5.375,4.301,3.787,7.422,2.368,4.538,4.538,4.538,2.407,7.255,7.255,7.255,7.255,7.255,3.469,3.469,7.379,4.43
103649,8.654,13.261,12.15,9.727,10.06,9.971,5.986,6.059,5.228,4.798,4.534,4.226,2.153,3.671,6.534,5.824,4.91,4.425,5.084,5.219,12.33,5.71,12.955,8.609,8.614,11.182,7.975,6.3,14.274,7.603,6.817,7.233,5.479,5.376,5.176,4.377,5.074,6.256,3.72,5.086,5.061,5.262,6.521,5.271,5.143,6.863,9.331,8.478
103628,2.667,2.667,2.667,2.667,2.667,2.667,2.667,2.667,5.804,2.81,2.81,2.146,2.146,2.09,3.642,2.699,3.09,2.579,4.068,5.911,5.911,2.838,2.838,3.766,3.766,3.766,3.766,3.766,3.766,3.766,3.766,3.766,3.199,2.798,6.271,6.271,2.705,3.525,2.655,4.143,3.832,5.226,3.287,2.812,2.812,2.494,2.494,2.459
103632,9.352,5.49,4.265,5.515,3.995,3.995,3.995,3.995,9.127,5.464,8.343,7.941,6.816,7.107,6.318,6.953,5.212,5.519,7.142,5.288,3.434,8.342,9.554,8.645,4.171,9.348,3.25,3.25,3.25,3.25,9.8,6.734,8.065,4.917,8.377,8.29,11.502,13.245,6.437,8.62,7.856,5.867,5.946,6.547,9.349,8.254,6.544,8.66
103633,4.39,4.39,4.39,4.39,4.39,4.39,3.726,2.929,4.622,5.7,3.551,6.849,4.004,3.106,11.297,3.974,5.082,3.106,3.228,4.37,4.177,3.98,4.219,6.373,4.882,4.882,4.882,4.882,4.882,4.882,4.578,3.727,4.89,3.553,6.505,4.336,7.317,2.676,5.605,5.001,4.272,3.995,6.324,2.703,3.125,3.321,3.761,3.851
103634,5.638,4.424,4.424,1.86,5.978,7.597,4.19,6.005,5.09,5.133,8.521,7.571,8.208,7.426,7.7,3.531,4.297,5.272,2.836,5.346,4.745,5.675,4.086,6.113,6.712,1.98,3.692,3.692,8.427,10.454,5.322,4.92,5.908,5.555,6.685,8.559,6.408,8.385,7.795,4.587,4.689,4.466,4.816,4.154,4.999,4.793,3.014,4.801
103635,5.593,2.37,2.3700000000000006,2.3700000000000006,2.3700000000000006,6.43,4.144,5.588,5.837,6.799,4.685,6.689,9.564,7.304,7.796,5.025,4.253,14.139,6.122,4.975,6.558,5.725,11.372,5.979,3.519,4.909,4.909,4.909,4.909,5.797,3.884,5.522,6.687,6.79,3.92,16.021,7.284,6.76,5.344,2.112,4.478,6.365,5.965,4.939,6.755,6.355,5.481,4.44
103637,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.413,1.448,1.4480000000000002,1.4480000000000002,1.4480000000000002,1.4480000000000002,1.4480000000000002,1.4480000000000002,1.4480000000000002,1.4480000000000002,1.4480000000000002,1.4480000000000002,1.4480000000000002,1.4480000000000002,1.4480000000000002,1.4480000000000002,1.4480000000000002,1.4480000000000002,1.4480000000000002,1.4480000000000002,1.4480000000000002,1.4480000000000002,1.4480000000000002,1.4480000000000002,1.988,1.9879999999999998,2.221,2.221,2.221,2.221,2.221,2.221,2.221
103636,5.91,5.91,5.91,5.91,5.91,3.624,7.67,9.495,7.651,4.52,8.774,7.599,8.398,8.51,6.309,4.437,7.806,17.335,4.722,4.168,3.877,5.089,15.183,5.153,9.243,2.641,2.641,2.641,2.641,2.641,4.812,5.358,3.398,6.073,6.084,4.469,5.055,4.354,3.031,4.329,3.382,5.093,3.876,4.295,4.37,4.819,4.574,10.794
103638,5.593,2.37,2.3700000000000006,2.3700000000000006,2.3700000000000006,6.43,4.144,5.588,5.837,6.799,4.685,6.689,9.564,7.304,7.796,5.025,4.253,14.139,6.122,4.975,6.558,5.725,11.372,5.979,3.519,4.909,4.909,4.909,4.909,5.797,3.884,5.522,6.687,6.79,3.92,16.021,7.284,6.76,5.344,2.112,4.478,6.365,5.965,4.939,6.755,6.355,5.481,4.44
103639,8.445,11.558,11.558,11.558,11.558,6.449,5.356,2.809,9.059,6.791,0.494,6.95,3.053,5.742,3.472,6.695,6.181,5.58,5.96,1.893,5.648,7.509,15.436,8.641,11.263,7.88,4.504,4.504,4.504,4.504,3.348,9.256,6.323,6.087,7.525,7.525,5.317,5.317,5.95,7.415,8.376,2.181,2.013,7.646,4.253,7.392,9.958,10.553
103640,5.91,5.91,5.91,5.91,5.91,3.624,7.67,9.495,7.651,4.52,8.774,7.599,8.398,8.51,6.309,4.437,7.806,17.335,4.722,4.168,3.877,5.089,15.183,5.153,9.243,2.641,2.641,2.641,2.641,2.641,4.812,5.358,3.398,6.073,6.084,4.469,5.055,4.354,3.031,4.329,3.382,5.093,3.876,4.295,4.37,4.819,4.574,10.794
103684,7.461,5.317,5.317,5.317,6.688,7.038,6.222,5.482,4.731,6.319,2.702,5.561,5.48,5.233,5.308,6.23,7.116,7.317,3.601,5.28,7.271,8.167,4.79,8.35,2.514,11.567,11.567,11.567,6.397,6.383,5.882,5.314,6.618,6.003,4.745,6.303,8.113,6.744,6.926,6.712,5.07,5.741,5.3,5.632,7.053,7.2,9.552,9.841
103693,8.445,11.558,11.558,11.558,11.558,6.449,5.356,2.809,9.059,6.791,0.494,6.95,5.912,5.742,6.397,6.695,6.181,16.647,5.96,1.893,5.648,7.509,15.436,8.641,11.263,7.88,4.504,4.504,4.504,4.504,3.348,9.256,6.323,6.087,7.525,7.525,5.317,5.317,5.95,7.415,8.376,9.531,1.053,7.646,4.253,7.392,9.958,10.553
103642,4.179,2.233,1.872,1.872,2.135,1.977,2.26,3.371,2.572,2.972,5.216,3.067,3.148,3.73,3.339,2.842,2.632,2.547,3.573,3.298,2.338,4.104,2.671,3.04,2.187,1.306,2.896,1.607,1.607,4.544,2.388,2.669,3.304,3.124,5.471,2.217,3.897,3.226,3.263,3.282,3.504,2.973,2.884,3.395,2.632,2.158,4.199,3.404
103643,9.638,6.182,7.955,8.688,8.016,6.618,11.525,7.286,8.971,8.816,8.119,8.662,8.498,8.579,8.767,8.171,7.605,7.159,8.891,8.743,7.36,7.151,8.261,8.081,8.21,7.599,6.346,7.584,6.797,8.111,8.995,7.812,7.904,7.466,9.123,8.247,8.964,8.252,7.423,7.292,7.51,8.678,9.046,7.558,6.936,7.005,8.019,8.082
103680,4.172,6.23,4.578,4.578,4.578,4.578,5.56,3.972,6.557,11.024,4.34,5.349,4.172,5.075,5.844,5.45,4.717,4.553,4.23,3.7,4.524,5.729,4.424,4.568,3.919,4.145,3.931,3.931,3.931,3.931,4.064,6.696,4.746,3.185,8.167,8.799,4.908,5.704,6.014,7.103,5.253,6.086,4.562,5.608,3.709,5.029,6.295,8.675
103662,1.502,4.588,1.239,1.872,2.135,1.977,2.26,2.11,3.282,2.419,2.108,3.067,3.148,3.268,3.986,1.967,4.783,2.852,2.567,2.153,1.345,2.019,1.598,15.172,3.322,2.52,1.664,1.607,1.607,3.776,2.638,1.746,2.104,5.173,11.611,2.443,3.282,2.021,10.1,2.486,2.306,2.751,2.91,2.703,1.442,3.056,2.76,3.99
103668,8.659,8.659,8.659,8.659,8.659,8.659,8.659,8.659,8.659,8.659,8.659,8.659,8.659,8.659,8.659,8.659,5.711,5.711,5.711,5.711,5.711,5.711,2.606,2.606,2.606,2.606,2.606,2.606,2.606,2.606,2.606,2.606,2.606,11.543,11.543,11.543,11.543,11.543,11.543,8.546,8.546,8.546,8.546,3.99,3.99,7.162,7.162,7.162
103644,6.14,8.985,8.346,4.515,7.090000000000002,2.419,5.054,4.83,6.672,7.928,5.679,7.334000000000001,2.75,5.747,3.1969999999999996,4.631999999999999,4.631999999999999,3.4059999999999997,18.218,4.917,7.179,3.826,9.36,4.023,3.471,7.459,4.541,5.124,9.491,3.334,5.375,4.301,3.787,7.422,2.368,4.538,4.538,4.538,2.407,7.255000000000001,7.255,7.255,7.255,7.255,3.4690000000000003,3.469,7.379,4.43
103645,6.14,8.985,8.346,4.515,7.090000000000002,2.419,5.054,4.83,6.672,7.928,5.679,7.334000000000001,2.75,5.747,3.1969999999999996,4.631999999999999,4.631999999999999,3.4059999999999997,18.218,4.917,7.179,3.826,9.36,4.023,3.471,7.459,4.541,5.124,9.491,3.334,5.375,4.301,3.787,7.422,2.368,4.538,4.538,4.538,2.407,7.255,7.255000000000001,7.255000000000001,7.255000000000001,7.255000000000001,3.4690000000000003,3.4690000000000003,7.379,4.43
103658,2.776,3.121,8.383,2.756,1.819,2.938,2.953,3.841,3.154,3.177,7.456,2.983,2.284,3.472,3.128,7.239,4.186,5.56,3.376,3.952,3.171,2.5,3.319,2.957,2.377,3.447,2.809,3.365,2.298,3.425,2.132,3.14,2.43,5.742,5.66,2.909,2.553,3.121,3.492,3.826,3.542,12.432,3.605,4.546,7.111,3.549,2.401,2.945
103659,8.654,13.261,12.15,9.727,10.06,9.971,5.986,6.059,5.228,4.798,4.534,4.226,2.153,3.671,6.534,5.824,4.91,4.425,5.084,5.219,12.33,5.71,12.955,8.609,8.614,11.182,7.975,6.3,14.274,7.603,6.817,7.233,5.479,5.376,5.176,4.377,5.074,6.256,3.72,5.086,5.061,5.262,6.521,5.271,5.143,6.863,9.331,8.478
103675,4.666,3.569,3.324,6.566,2.568,1.564,8.909,5.023,4.132,3.808,5.252,7.831,2.774,4.897,3.939,2.788,3.15,3.641,3.588,3.881,3.977,3.278,2.826,10.483,4.584,3.907,4.657,3.365,3.374,3.678,4.787,2.902,2.914,4.351,7.474,3.995,3.711,3.63,8.84,4.377,2.472,5.239,4.309,2.35,3.089,2.973,5.314,4.387
103646,8.635,8.118,8.458,8.532,7.09,10.958,5.645,3.031,5.011,15.841,4.0,7.334,2.75,3.197,3.1969999999999996,4.632,4.631999999999999,3.406,18.218,13.117,8.589,10.772,9.765,10.15,8.157,6.384,8.936,9.118,9.086,10.302,5.191,2.697,3.891,12.231,9.995,4.538,4.537999999999999,4.537999999999999,2.407,7.255,7.254999999999999,7.254999999999999,7.254999999999999,7.254999999999999,3.469,3.4690000000000007,8.996,9.034
103648,2.79,1.838,1.684,1.684,1.684,1.684,1.684,2.524,2.776,2.776,4.015,2.675,4.602,4.376,3.303,1.305,1.305,3.783,3.783,3.783,3.143,4.068,2.338,1.571,2.571,2.571,2.571,2.571,2.571,2.571,2.571,2.571,3.98,3.98,4.981,4.981,4.981,4.981,3.218,3.801,3.301,3.305,3.305,4.217,3.515,7.695,2.967,2.549
